A0301822,ST BERNADETTE ELEMENTARY SCHOOL,266 MAIN ST,NORTHBOROUGH,MA,01532,(508) 351-9905,WORCESTER COUNTY,Private,PK,8,
A0301825,BRIDGEVIEW MONTESSORI SCHOOL,PO BOX 270,SAGAMORE,MA,02561,(508) 888-3567,BARNSTABLE COUNTY,Private,PK,6,
A0301826,THE NATICK MONTESSORI SCHOOL,49 ELIOT ST,NATICK,MA,01760,(508) 647-0888,MIDDLESEX COUNTY,Private,PK,KG,
A0301830,THE VICTOR SCHOOL,380 MASSACHUSETTS AVE,ACTON,MA,01720,(978) 266-1991,MIDDLESEX COUNTY,Private,8,12,
A0301832,VALLEY WEST SCHOOL,269 MOORE ST,CHICOPEE,MA,01013,(413) 592-6069,HAMPDEN COUNTY,Private,1,12,
A0302043,LONGVIEW SCHOOL,PO BOX 369,DEERFIELD,NH,03037,(603) 463-7854,ROCKINGHAM COUNTY,Private,9,12,
A0302045,PATHFINDER ACADEMY,59 SAWYER AVE,EPSOM,NH,03234,(603) 736-8555,MERRIMACK COUNTY,Private,PK,8,
A0302047,THE RSEC ACADEMY,PO BOX 370,AMHERST,NH,03031,(603) 673-6656,HILLSBOROUGH COUNTY,Private,5,12,
A0302052,ALPHA SCHOOL,2210 W COUNTY LINE RD,JACKSON,NJ,08527,(732) 370-1150,OCEAN COUNTY,Private,Ungraded,Ungraded,
A0302059,GUARDIAN ANGELS,150 S SCHOOL ST,GIBBSTOWN,NJ,08027,(856) 423-9440,GLOUCESTER COUNTY,Private,PK,8,
A0302061,BAIS YAAKOV BNOS RIVKA,1501 CANTERBURY RD,LAKEWOOD,NJ,08701,(732) 901-8700,OCEAN COUNTY,Private,PK,7,
A0302064,CHAPEL HILL ACADEMY,31 CHAPEL HILL RD,LINCOLN PARK,NJ,07035,(973) 686-0004,MORRIS COUNTY,Private,KG,12,
A0302066,CHRISTOPHER ACADEMY,510 HILLCREST AVE,WESTFIELD,NJ,07090,(908) 233-7447,UNION COUNTY,Private,PK,1,
A0302069,CREATIVE KIDS ACADEMY,1615 CLINTON AVE,SOUTH PLAINFIELD,NJ,07080,(908) 753-4477,MIDDLESEX COUNTY,Private,PK,KG,
A0302070,CRESTVIEW EDUCATIONAL TRUST,95 DERMODY ST,CRANFORD,NJ,07016,(908) 272-4441,UNION COUNTY,Private,5,12,
A0302071,DAYTOP PREPARATORY SCHOOL,80 W MAIN ST,MENDHAM,NJ,07945,(973) 543-5656,MORRIS COUNTY,Private,11,12,
A0302072,DELAWARE VALLEY TORAH INSTITUTE,31 MAPLE AVE,CHERRY HILL,NJ,08002,(856) 482-8230,CAMDEN COUNTY,Private,9,11,
A0302081,I AM'S TEMPLE CHRISTIAN ACADEMY,620 RAVINE RD,PLAINFIELD,NJ,07062,(908) 753-6222,UNION COUNTY,Private,PK,8,
A0302087,JARDINE ACADEMY,75 ROD SMITH PL,CRANFORD,NJ,07016,(908) 603-1460,UNION COUNTY,Private,PK,12,
A0302090,KINDERCARE LEARNING CENTER,212 RARITAN VALLEY COLLEGE DR,BRANCHBURG,NJ,08876,(908) 704-0091,SOMERSET COUNTY,Private,PK,KG,
A0302094,LIFE MISSION TRAINING CENTER INC,PO BOX 467,HAMMONTON,NJ,08037,(609) 561-8105,ATLANTIC COUNTY,Private,KG,9,
A0302095,LIVING FAITH CHRISTIAN ACADEMY,202 PARK BLVD,CHERRY HILL,NJ,08002,(856) 665-5507,CAMDEN COUNTY,Private,KG,8,
A0302096,AN-NOOR ACADEMY & DARUL HUDA INSTITUTE120A, ETHEL RD W,PISCATAWAY,NJ,08854,(732) 287-1530,MIDDLESEX COUNTY,Private,PK,12,
A0302098,MIFTAAHUL ULOOM SCHOOL,501 15TH ST,UNION CITY,NJ,07087,(201) 223-9920,HUDSON COUNTY,Private,PK,12,
A0302100,MONTESSORI CONNECTIONS,2245 US HIGHWAY 130 STE 103,DAYTON,NJ,08810,(732) 355-1006,MIDDLESEX COUNTY,Private,PK,KG,
A0302101,MONTESSORI CORNER SCHOOL AT PRINCETON MEADOWS,666 PLAINSBORO RD BUILDING 2100,PLAINSBORO,NJ,08536,(609) 799-6668,MIDDLESEX COUNTY,Private,PK,KG,
A0302103,MONTESSORI SCHOOL OF JERSEY CITY,17 ERIE ST,JERSEY CITY,NJ,07302,(201) 432-6300,HUDSON COUNTY,Private,PK,2,
A0302113,NEW TESTAMENT CHURCH SCHOOL,511 ORANGE ST,NEWARK,NJ,07107,(973) 268-1310,ESSEX COUNTY,Private,KG,11,
A0302114,PERPETUAL HELP DAY NURSERY,170 BROAD ST,NEWARK,NJ,07104,(973) 484-3535,ESSEX COUNTY,Private,PK,KG,
A0302122,RAINBOW MONTESSORI SCHOOL-WAYNE,970 BLACK OAK RIDGE RD,WAYNE,NJ,07470,(973) 835-1848,PASSAIC COUNTY,Private,PK,KG,
A0302123,RIDGEWOOD NURSERY & KINDERGARTEN SCHOOL865 ,E GLEN AVE,RIDGEWOOD,NJ,07450,(201) 445-2643,BERGEN COUNTY,Private,PK,KG,
A0302126,SINAI SCHOOLS,1485 TEANECK RD STE 304,TEANECK,NJ,07666,(201) 833-1134,BERGEN COUNTY,Private,Ungraded,Ungraded,
A0302128,ST AUGUSTINE SCHOOL,3920 NEW YORK AVE,UNION CITY,NJ,07087,(201) 865-5319,HUDSON COUNTY,Private,PK,8,
A0302130,ST MARY SCHOOL,520 MARTIN LUTHER KING JR BLVD,NEWARK,NJ,07102,(973) 792-5749,ESSEX COUNTY,Private,KG,8,
A0302133,SCOTCH PLAINS BAPTIST CHRISTIAN DAY SCHOOL,333 PARK AVE,SCOTCH PLAINS,NJ,07076,(908) 322-9187,UNION COUNTY,Private,PK,KG,
A0302139,THE CAMBRIDGE SCHOOL,100 STRAUBE CENTER BLVD,PENNINGTON,NJ,08534,(609) 730-9553,MERCER COUNTY,Private,1,8,
A0302141,THE NEWMARK SCHOOL,365 EMERSON AVE,PLAINFIELD,NJ,07062,(908) 753-0330,UNION COUNTY,Private,1,8,
A0302148,TORAH INSTITUTE OF LAKEWOOD / YESHIVA BAIS HATORAH,1815 SWARTHMORE AVE,LAKEWOOD,NJ,08701,(732) 370-7580,OCEAN COUNTY,Private,KG,8,
A0302151,BROOKFIELD ELEMENTARY,800 KINGS HWY,HADDON HEIGHTS,NJ,08035,(856) 546-1388,CAMDEN COUNTY,Private,1,8,
A0302152,WEST SIDE CHRISTIAN ACADEMY,PO BOX 506 207 DRS JAMES PARKER BLVD,RED BANK,NJ,07701,(732) 741-7900,MONMOUTH COUNTY,Private,KG,12,
A0302154,WILBERT F MAYS SEVENTH-DAY ADVENTIST SCHOOL,405 ENGLEWOOD AVE,TEANECK,NJ,07666,(201) 837-6655,BERGEN COUNTY,Private,PK,6,
A0302155,YALE SCHOOL EAST,1000 BURTON AVE,NORTHFIELD,NJ,08225,(609) 677-9960,ATLANTIC COUNTY,Private,4,12,
A0302157,YESHIVA BIRCHAS CHAIM,960 W KENNEDY BLVD,LAKEWOOD,NJ,08701,(732) 363-0279,OCEAN COUNTY,Private,9,12,
A0302158,YESHIVA ORCHOS CHAIM,PO BOX 963,LAKEWOOD,NJ,08701,(732) 370-9013,OCEAN COUNTY,Private,KG,8,
A0302159,YESHIVA TORAS CHAIM,PO BOX 1000,LAKEWOOD,NJ,08701,(732) 942-9326,OCEAN COUNTY,Private,9,11,
A0302162,YESHIVA KETER TORAH,613 APOLLO RD,LAKEWOOD,NJ,08701,(732) 961-9731,OCEAN COUNTY,Private,KG,12,
A0302833,BEAUTIFUL BEGINNINGS CHILD CARE CENTER,700 ELMWOOD AVE,PROVIDENCE,RI,02907,(401) 785-8485,PROVIDENCE COUNTY,Private,PK,KG,
A0302836,DR PAT FEINSTEIN CHILD DEVELOPMENT CENTER,80 WASHINGTON ST,PROVIDENCE,RI,02903,(401) 277-5264,PROVIDENCE COUNTY,Private,PK,KG,
A0302837,IMMACULATE CONCEPTION ACADEMY,4780 TOWER HILL RD,WAKEFIELD,RI,02879,(401) 782-6200,WASHINGTON COUNTY,Private,9,12,
A0302838,JOHNSTON CHILD CARE CENTER,87 PUTNAM PIKE,JOHNSTON,RI,02919,(401) 233-3360,PROVIDENCE COUNTY,Private,PK,KG,
A0302841,MONTESSORI CENTRE OF BARRINGTON,303 SOWAMS RD,BARRINGTON,RI,02806,(401) 245-4754,BRISTOL COUNTY,Private,PK,KG,
A0302842,MOUNT PLEASANT ACADEMY,1246 CHALKSTONE AVE,PROVIDENCE,RI,02908,(401) 521-4335,PROVIDENCE COUNTY,Private,KG,6,
A0302844,HILLSIDE ALTERNATIVE PROGRAM,PO BOX 19038,JOHNSTON,RI,02919,(401) 762-0769,PROVIDENCE COUNTY,Private,10,12,
A0302846,PRECIOUS ANGELS CHILD CARE CENTER,20 JEFFERSON PARK RD,WARWICK,RI,02888,(401) 780-8885,KENT COUNTY,Private,PK,KG,
A0302848,PROGRESSIVE LEARNING FOR CHILDREN,189 TOLL GATE RD,WARWICK,RI,02886,(401) 737-0920,KENT COUNTY,Private,PK,KG,
A0302850,SOPHIA ACADEMY,979 BRANCH AVE,PROVIDENCE,RI,02904,(401) 784-0021,PROVIDENCE COUNTY,Private,5,8,
A0302854,THE VILLAGE LOWER SCHOOL,2220 S COUNTY TRL,EAST GREENWICH,RI,02818,(401) 471-6289,KENT COUNTY,Private,KG,6,
A0302856,BRADLEY SCHOOL-EAST PROVIDENCE,1011 VETERANS MEMORIAL PKWY,RIVERSIDE,RI,02915,(401) 432-1169,PROVIDENCE COUNTY,Private,KG,12,
A0302859,THE LEARNING PLACE LLC,19B TERRY LN,CHEPACHET,RI,02814,(401) 567-9091,PROVIDENCE COUNTY,Private,PK,KG,
A0302861,TIDES SCHOOL,242 DEXTER ST,PAWTUCKET,RI,02860,(401) 724-8060,PROVIDENCE COUNTY,Private,9,12,
A0302862,TIDES SCHOOL,222 WASHINGTON ST,WEST WARWICK,RI,02893,(401) 822-1360,KENT COUNTY,Private,9,12,
A0302865,ELMWOOD COMMUNITY SCHOOL,801 ELMWOOD AVE,CRANSTON,RI,02907,(401) 490-4095,PROVIDENCE COUNTY,Private,7,8,
A0302866,VALLEY COMMUNITY SCHOOL & VALLEY DAY PROGRAM249 ,ROOSEVELT AVE,PAWTUCKET,RI,02860,(401) 722-3513,PROVIDENCE COUNTY,Private,KG,12,
A0302868,VALLEY COMMUNITY SCHOOL,83 ROLFE SQ,CRANSTON,RI,02910,(401) 772-3513,PROVIDENCE COUNTY,Private,KG,12,
A0302871,WONDERLAND EARLY LEARNING CENTER,546 BUDLONG RD,CRANSTON,RI,02920,(401) 942-7923,PROVIDENCE COUNTY,Private,PK,KG,
A0303179,ARK PRESCHOOL/KINDERGARTEN,PO BOX 160,VERGENNES,VT,05491,(802) 877-3393,ADDISON COUNTY,Private,PK,KG,
A0303180,AVALON TRIUMVIRATE ACADEMY,1841 MAIN ST,FAIRFAX,VT,05454,(802) 849-2488,FRANKLIN COUNTY,Private,4,12,
A0303181,CENTER SCHOOL MONTESSORI,89 KARL CIR UNIT 3,BERLIN,VT,05602,(802) 223-3320,WASHINGTON COUNTY,Private,PK,KG,
A0303182,EAST VALLEY ACADEMY,PO BOX 237,EAST RANDOLPH,VT,05041,(802) 728-3896,ORANGE COUNTY,Private,6,11,
A0303183,COMMUNITY SCHOOLHOUSE,PO BOX 86,BRATTLEBORO,VT,05302,(802) 251-7260,WINDHAM COUNTY,Private,Ungraded,Ungraded,
A0303184,EASTER SEALS OF VERMONT,PO BOX 854,RUTLAND,VT,05702,(802) 747-0185,RUTLAND COUNTY,Private,10,12,
A0303185,GREEN MOUNTAIN CHRISTIAN SCHOOL,158 STRATTON RD,RUTLAND,VT,05701,(802) 775-3178,RUTLAND COUNTY,Private,6,9,
A0303186,LONG TRAIL SCHOOL,1045 KIRBY HOLLOW RD,DORSET,VT,05251,(802) 867-5717,BENNINGTON COUNTY,Private,6,12,
A0303188,NORTH AMERICAN HOCKEY ACADEMY,PO BOX 1197,STOWE,VT,05672,(802) 253-2627,LAMOILLE COUNTY,Private,9,12,
A0303192,THE CALEDONIA SCHOOL,125 SCHOOL ST,SAINT JOHNSBURY,VT,05819,(802) 748-4424,CALEDONIA COUNTY,Private,9,12,
A0303195,THE NORTH BRANCH SCHOOL,PO BOX 209,RIPTON,VT,05766,(802) 388-3269,ADDISON COUNTY,Private,7,9,
A0304074,FAITH BAPTIST CHRISTIAN ACADEMY,251 SHEARER ST,PALMER,MA,01069,(413) 283-7560,HAMPDEN COUNTY,Private,KG,12,
A0304075,JEWISH COMMUNITY DAY SCHOOL,57 STANLEY AVE,WATERTOWN,MA,02472,(617) 972-1733,MIDDLESEX COUNTY,Private,KG,8,
A0304128,CREATIVE ACHIEVEMENT ACADEMY-WEST CAMPUS,PO BOX 865,VINELAND,NJ,08362,(856) 405-0111,CUMBERLAND COUNTY,Private,9,12,
A0307534,CAMPUS KINDER HAUS,162 OLD COLONY AVE,QUINCY,MA,02170,(617) 328-5530,NORFOLK COUNTY,Private,PK,KG,
A0307542,KINDERCARE LEARNING CENTER,393 W CENTER ST,WEST BRIDGEWATER,MA,02379,(508) 587-3212,PLYMOUTH COUNTY,Private,PK,KG,
A0307544,COLE-HARRINGTON KINDERGARTEN ENRICHMENT II,55 PECUNIT ST,CANTON,MA,02021,(781) 828-3453,NORFOLK COUNTY,Private,PK,KG,
A0307546,COOPER COMMUNITY CHILD DEVELOPMENT CENTER,1891 WASHINGTON ST,BOSTON,MA,02118,(617) 445-1813,SUFFOLK COUNTY,Private,PK,KG,
A0307547,CREATIVE CORNER CHILDREN'S LEARNING CENTER,11 SHERIDAN CIR,WINCHESTER,MA,01890,(781) 721-5566,MIDDLESEX COUNTY,Private,PK,KG,
A0307548,CREATIVE WORLD CHILDREN'S LEARNING CENTER,130 DEPOT ST,SOUTH EASTON,MA,02375,(508) 565-9900,BRISTOL COUNTY,Private,PK,KG,
A0307556,FIRST STEPS CHILDREN'S CENTER,6 OVERLAND ST,HUDSON,MA,01749,(978) 562-6548,MIDDLESEX COUNTY,Private,KG,KG,
A0307560,GREATER QUINCY CHILD CARE CENTER,859 WILLARD ST STE 100,QUINCY,MA,02169,(617) 773-8386,NORFOLK COUNTY,Private,PK,KG,
A0307561,GROVE HALL CHILD DEVELOPMENT CENTER,1295 BLUE HILL AVE,MATTAPAN,MA,02126,(617) 298-8190,SUFFOLK COUNTY,Private,PK,KG,
A0307567,KALIA KIDS LEARNING CENTER,104 CHARLES ELDRIDGE RD,LAKEVILLE,MA,02347,(508) 923-0015,PLYMOUTH COUNTY,Private,PK,KG,
A0307578,KINDERCARE LEARNING CENTER #670,683 PLEASANT ST,EAST WEYMOUTH,MA,02189,(781) 335-5181,NORFOLK COUNTY,Private,KG,KG,
A0307585,LEAP SCHOOL AT DAKIN FARM,123 DAKIN RD,SUDBURY,MA,01776,(978) 440-7668,MIDDLESEX COUNTY,Private,PK,KG,
A0307589,LITTLE BLESSINGS PRESCHOOL,PO BOX 208,ATTLEBORO,MA,02703,(508) 223-5887,BRISTOL COUNTY,Private,PK,KG,
A0307594,LITTLE PEOPLE S COLLEGE INC,177 BRIDGE ST,FAIRHAVEN,MA,02719,(508) 999-5625,PLYMOUTH COUNTY,Private,KG,KG,
A0307607,KINDERCARE LEARNING CENTER,367 POND ST,ASHLAND,MA,01721,(508) 881-2233,MIDDLESEX COUNTY,Private,PK,KG,
A0307609,KINDERCARE LEARNING CENTERS,4 LAKEVILLE BUSINESS PARK,LAKEVILLE,MA,02347,(508) 946-5466,PLYMOUTH COUNTY,Private,PK,KG,
A0307610,KINDERCARE LEARNING CENTER,177 MAIN ST,SHREWSBURY,MA,01545,(508) 841-9979,WORCESTER COUNTY,Private,PK,KG,
A0307612,KINDERCARE LEARNING CENTER,673 WASHINGTON ST,HANOVER,MA,02339,(781) 826-7755,PLYMOUTH COUNTY,Private,PK,KG,
A0307616,NEXT GENERATION CHILDREN'S CENTER,4600 COMPUTER DR,WESTBOROUGH,MA,01581,(508) 616-9100,WORCESTER COUNTY,Private,PK,KG,
A0307636,SILVER SPRUCE MONTESSORI SCHOOL,44 OLD UPTON RD,GRAFTON,MA,01519,(508) 839-2300,WORCESTER COUNTY,Private,PK,3,
A0307641,KINDERCARE LEARNING CENTER,15 RICHARDS RD,PLYMOUTH,MA,02360,(508) 746-0612,PLYMOUTH COUNTY,Private,PK,KG,
A0307646,APPLE ORCHARD SCHOOL,282D NEWTON ST,BROOKLINE,MA,02445,(617) 731-6463,NORFOLK COUNTY,Private,PK,KG,
A0307652,FRANCES JACOBSON EARLY CHILDHOOD CENTER,477 LONGWOOD AVE,BOSTON,MA,02215,(617) 739-6455,SUFFOLK COUNTY,Private,PK,KG,
A0307653,GODDARD SCHOOL WALPOLE,2265 PROVIDENCE HWY,EAST WALPOLE,MA,02081,(508) 660-1858,NORFOLK COUNTY,Private,PK,KG,
A0307665,WOLLASTON CHILD CARE CENTER,47 WESTON AVE,QUINCY,MA,02170,(617) 773-7217,NORFOLK COUNTY,Private,PK,KG,
A0307667,WOODSIDE SCHOOL & COMMUNITY RESOURCE CENTER34 S,OUTHERS MARSH LN,PLYMOUTH,MA,02360,(508) 830-3384,PLYMOUTH COUNTY,Private,PK,KG,
A0307668,ABC DAYCARE CENTER,12 BEAVERSON BLVD,BRICK,NJ,08723,(732) 920-7410,OCEAN COUNTY,Private,PK,KG,
A0307680,AM - TREE DEVELOPMENTAL NURSERY SCHOOL,115 SPRING VALLEY RD,MONTVALE,NJ,07645,(201) 391-8103,BERGEN COUNTY,Private,PK,KG,
A0307688,BRIGHT HORIZONS CHILDREN'S CENTER,150 CLARK DR,BUDD LAKE,NJ,07828,(973) 691-0776,MORRIS COUNTY,Private,PK,KG,
A0307695,CHERRY LANE CHILD CARE & LEARNING CENTER806 ,MAIN ST 808,TOMS RIVER,NJ,08753,(732) 349-7070,OCEAN COUNTY,Private,PK,KG,
A0307698,CHILDREN'S GARDEN,60 GLEN RD,SPARTA,NJ,07871,(973) 729-6236,SUSSEX COUNTY,Private,PK,KG,
A0307699,THE CHILDRENS CENTER FOR LEARNING,1330 LIVINGSTON AVE STE D,NORTH BRUNSWICK,NJ,08902,(732) 249-5011,MIDDLESEX COUNTY,Private,PK,KG,
A0307711,EAST HANOVER CHILD CARE CENTER,55 EAGLE ROCK AVE,EAST HANOVER,NJ,07936,(973) 581-7100,MORRIS COUNTY,Private,PK,KG,
A0307713,ENGLISH CREEK ACADEMY,600 SCARBOROUGH DR,EGG HARBOR TOWNSHIP,NJ,08234,(609) 645-9800,ATLANTIC COUNTY,Private,PK,KG,
A0307718,CLOCKWORK LEARNING CENTER FLEMINGTON,1A LEISURE CT,FLEMINGTON,NJ,08822,(908) 788-5842,HUNTERDON COUNTY,Private,PK,KG,
A0307721,GOOD HANDS DAYCARE,582 PLAZA TER,BRICK,NJ,08723,(732) 920-7676,OCEAN COUNTY,Private,PK,KG,
A0307730,KIDSNET LEARNING CENTER,665 CHEWS LANDING RD,SICKLERVILLE,NJ,08081,(856) 728-6565,CAMDEN COUNTY,Private,PK,KG,
A0307733,KINDERCARE LEARNING CENTER,25 MARKET ST,KENILWORTH,NJ,07033,(908) 620-1391,UNION COUNTY,Private,PK,KG,
A0307734,KINDERCARE LEARNING CENTER,4 ROYAL RD,FLEMINGTON,NJ,08822,(908) 284-9699,HUNTERDON COUNTY,Private,PK,3,
A0307735,KINDERCARE LEARNING CENTER,83 FERRY RD,OLD BRIDGE,NJ,08857,(732) 360-0155,MIDDLESEX COUNTY,Private,PK,KG,
A0307737,KINDERCARE LEARNING CENTER INC,25 EDISON RD,MAHWAH,NJ,07430,(201) 891-6559,BERGEN COUNTY,Private,PK,5,
A0307738,KINDERCARE LEARNING CENTER,7R NAUGHRIGHT RD,HACKETTSTOWN,NJ,07840,(908) 684-9273,MORRIS COUNTY,Private,PK,KG,
A0307741,BERGENFIELD MONTESSORI EARLY LEARNING CENTER,326 NEW BRIDGE RD,BERGENFIELD,NJ,07621,(201) 385-5214,BERGEN COUNTY,Private,PK,KG,
A0307752,FRENCH AMERICAN SCHOOL OF PRINCETON,PO BOX 378,PRINCETON,NJ,08542,(609) 430-3001,MERCER COUNTY,Private,PK,6,
A0307765,THE GODDARD SCHOOL,36 BEY LEA RD,TOMS RIVER,NJ,08753,(732) 240-2121,OCEAN COUNTY,Private,PK,KG,
A0307766,THE GODDARD SCHOOL,2026 BRIGGS RD D,MOUNT LAUREL,NJ,08054,(856) 727-4222,BURLINGTON COUNTY,Private,PK,7,
A0307772,TRA-CEE KINDERGARTEN ACADEMY,28 TATTERSALL DR,WEST DEPTFORD,NJ,08051,(856) 845-2600,GLOUCESTER COUNTY,Private,KG,KG,
A0307776,TUTOR TIME CHILD CARE LEARNING CENTER,1 ETHEL RD STE 105A DURHAM CENTER,EDISON,NJ,08817,(732) 287-8880,MIDDLESEX COUNTY,Private,PK,KG,
A0500844,BRIDGEPORT INTERNATIONAL ACADEMY,285 LAFAYETTE ST,BRIDGEPORT,CT,06604,(203) 334-3434,FAIRFIELD COUNTY,Private,9,12,
A0500849,CCCD - CONNECTICUT CENTER FOR CHILD DEVELOPMENT,925 BRIDGEPORT AVE,MILFORD,CT,06460,(203) 882-8810,NEW HAVEN COUNTY,Private,Ungraded,Ungraded,
A0500850,FARMINGTON VALLEY ACADEMY MONTESSORI,150 FISHER DR,AVON,CT,06001,(860) 677-2403,HARTFORD COUNTY,Private,PK,8,
A0500852,HOLY SEED CHRISTIAN ACADEMY,PO BOX 968,MANCHESTER,CT,06045,(860) 533-9483,TOLLAND COUNTY,Private,KG,8,
A0500853,HORACE MANN SCHOOL JOHN DORR NATURE LABORATORY,PO BOX 290,WASHINGTON DEPOT,CT,06794,(860) 868-2230,LITCHFIELD COUNTY,Private,2,12,
A0500857,MOUNTAIN LAUREL SUDBURY SCHOOL,1528 FARMINGTON AVE,BERLIN,CT,06037,(860) 828-4077,HARTFORD COUNTY,Private,Ungraded,Ungraded,
A0500858,OAK HILL SCHOOL AT ANN ANTOLINI SCHOOL,30 ANTOLINI RD,NEW HARTFORD,CT,06057,(860) 769-3851,LITCHFIELD COUNTY,Private,Ungraded,Ungraded,
A0500866,PIERREPONT SCHOOL,1 SYLVAN RD N,WESTPORT,CT,06880,(203) 226-1891,FAIRFIELD COUNTY,Private,KG,12,
A0500867,PUTNAM SCIENCE ACADEMY,18 MAPLE ST,PUTNAM,CT,06260,(860) 928-5010,WINDHAM COUNTY,Private,9,12,
A0500870,RUSHFORD ACADEMY SCHOOL,459R WALLINGFORD RD,DURHAM,CT,06422,(860) 349-1989,MIDDLESEX COUNTY,Private,8,11,
A0500872,SACRED HEART MANOR NURSERY & KDGN261 ,BENHAM ST,HAMDEN,CT,06514,(203) 230-4889,NEW HAVEN COUNTY,Private,PK,KG,
A0500873,ST MARY SCHOOL,183 HIGH RIDGE AVE,RIDGEFIELD,CT,06877,(203) 438-7288,FAIRFIELD COUNTY,Private,PK,8,
A0500874,STEDFAST CHRISTIAN ACADEMY,1041 POQUONNOCK RD,GROTON,CT,06340,(860) 449-8526,NEW LONDON COUNTY,Private,PK,12,
A0500876,NATCHAUG HOSPITAL SCHOOL-CONSOLIDATED,PO BOX 260,MANSFIELD CENTER,CT,06250,(860) 456-1311,TOLLAND COUNTY,Private,1,12,
A0500877,THE CHILDREN'S TREE MONTESSORI SCHOOL,96 ESSEX RD,OLD SAYBROOK,CT,06475,(860) 388-3536,MIDDLESEX COUNTY,Private,PK,7,
A0500884,WATERSIDE SCHOOL,535 FAIRFIELD AVE,STAMFORD,CT,06902,(203) 975-8579,FAIRFIELD COUNTY,Private,KG,5,
A0500885,YESHIVA K'TANA OF WATERBURY,47 BUCKINGHAM ST,WATERBURY,CT,06710,(203) 756-1800,NEW HAVEN COUNTY,Private,PK,12,
A0501762,BOXBERRY SCHOOL,PO BOX 2037,NORWAY,ME,04268,(207) 743-9700,OXFORD COUNTY,Private,KG,5,
A0501764,CENTRAL MAINE LEARNING CENTER,PO BOX 269,BELGRADE,ME,04917,(207) 465-7985,KENNEBEC COUNTY,Private,8,12,
A0501767,COCOONS INC,35 HEATH RD,KENNEBUNK,ME,04043,(207) 985-6022,YORK COUNTY,Private,PK,1,
A0501769,CORNERSTONE KINDERGARTEN,19 MORSE ST,BERWICK,ME,03901,(207) 698-5651,YORK COUNTY,Private,PK,KG,
A0501774,NFI BUXTON - BEACON HOUSE,PO BOX 346,BUXTON,ME,04093,(207) 727-5900,YORK COUNTY,Private,9,12,
A0501775,NFI SIDNEY RIVER BEND SCHOOL,3895 W RIVER RD,SIDNEY,ME,04330,(207) 547-4464,KENNEBEC COUNTY,Private,5,10,
A0501778,OPEN DOOR CHRISTIAN ACADEMY,26 GARTLEY ST,LISBON,ME,04250,(207) 353-2268,ANDROSCOGGIN COUNTY,Private,PK,12,
A0501780,SPURWINK SCHOOL- BRUNSWICK,675 OLD PORTLAND RD,BRUNSWICK,ME,04011,(207) 725-9117,CUMBERLAND COUNTY,Private,8,12,
A0501781,SPURWINK SCHOOL-AUBURN,220 DANVILLE CORNER RD,AUBURN,ME,04210,(207) 795-0419,ANDROSCOGGIN COUNTY,Private,3,11,
A0501782,SPURWINK SCHOOL--CASCO,PO BOX 249,CASCO,ME,04015,(207) 627-6915,CUMBERLAND COUNTY,Private,6,12,
A0501784,SPURWINK SCHOOL-CORNVILLE,32 SPURWINK LN,CORNVILLE,ME,04976,(207) 858-0252,SOMERSET COUNTY,Private,3,9,
A0501786,SPURWINK-CUMMINGS SCHOOL,587 OCEAN AVE,PORTLAND,ME,04103,(207) 871-1582,CUMBERLAND COUNTY,Private,8,12,
A0501788,TODDLE INN ELEMENTARY SCHOOL,PO BOX 40,SCARBOROUGH,ME,04070,(207) 885-0848,CUMBERLAND COUNTY,Private,PK,KG,
A0501892,BLESSED STEPHEN BELLESINI OSA ACADEMY,94 BRADFORD ST,LAWRENCE,MA,01840,(978) 989-0004,ESSEX COUNTY,Private,5,8,
A0501893,BOSTON TRINITY ACADEMY,17 HALE ST,BOSTON,MA,02136,(617) 364-3700,SUFFOLK COUNTY,Private,6,12,
A0501894,BRADFORD CHRISTIAN ACADEMY,97 OXFORD AVE,BRADFORD,MA,01835,(978) 373-7900,ESSEX COUNTY,Private,5,12,
A0501895,BRITISH SCHOOL OF BOSTON,416 POND ST,BOSTON,MA,02130,(617) 522-2261,SUFFOLK COUNTY,Private,PK,12,
A0501896,BROCKTON AREA SEVENTH-DAY ADVENTIST ACADEMY,PO BOX 7544,BROCKTON,MA,02303,(508) 586-9955,PLYMOUTH COUNTY,Private,PK,6,
A0501900,CARITAS ACADEMY OF ARTS & SCIENCES200 ,CENTRAL ST,HUDSON,MA,01749,(978) 567-0787,MIDDLESEX COUNTY,Private,7,12,
A0501905,FRONTLINE CHURCH SCHOOL,160 HIGH ST,LEE,MA,01238,(413) 243-2673,BERKSHIRE COUNTY,Private,11,11,
A0501906,GANN ACADEMY-THE NEW JEWISH HIGH SCHOOL,333 FOREST ST,WALTHAM,MA,02452,(781) 642-6800,MIDDLESEX COUNTY,Private,9,12,
A0501910,HOLY NAME PARISH SCHOOL,535 W ROXBURY PKWY,WEST ROXBURY,MA,02132,(617) 325-9338,SUFFOLK COUNTY,Private,PK,6,
A0501916,MERITOR ACADEMY,261 N MAIN ST,MIDDLETON,MA,01949,(978) 774-8033,ESSEX COUNTY,Private,PK,6,
A0501917,METRO WEST JEWISH DAY SCHOOL,29 UPPER JOCLYN AVE,FRAMINGHAM,MA,01701,(508) 620-5554,MIDDLESEX COUNTY,Private,KG,6,
A0501919,MUTANAFISUN ACADEMY,470 SOUTH ST,QUINCY,MA,02169,(617) 472-0519,NORFOLK COUNTY,Private,PK,5,
